0.21862513	-0.11737962	-0.21471883	0.21223217	0.18384068	0.18039714	0.1295261	0.13753648	0.09064611	-0.18572612	-0.19204369	-0.21183501	-0.21286608	0.17393804	-0.15729013	-0.21208107
-0.06211331	0.22094585	0.16731112	-0.11635736	-0.120840795	-0.14554155	-0.13213928	-0.22451943	-0.16515617	0.19874415	0.12251545	0.15662959	0.10445893	-0.19136876	0.15942134	0.11562915
-0.041037302	0.11495545	0.10258563	-0.11450895	-0.123113096	-0.109974146	-0.12571228	-0.16565154	-0.10421654	0.16490927	0.067431375	0.10208928	0.09227021	-0.06827924	0.09695024	0.16769344
-0.18417247	0.11226207	0.21007358	-0.16264312	-0.22934876	-0.17531094	-0.13734111	-0.24144562	-0.17245355	0.15020573	0.22657311	0.16948557	0.1609735	-0.18305114	0.18659826	0.23279585
-0.23881687	0.34004813	0.30621275	-0.3654407	-0.37522832	-0.35905436	-0.30853477	-0.31163207	-0.2664414	0.33292142	0.27379084	0.28131598	0.3489543	-0.32502478	0.3442552	0.28233525
-0.16352935	0.21385498	0.15526658	-0.113353565	-0.15878129	-0.17234464	-0.19733334	-0.21129163	-0.23305383	0.1922835	0.14963858	0.10946178	0.15017839	-0.22942543	0.1555194	0.19206315
0.08594087	0.04522465	-0.019382212	0.054847483	0.06089592	0.023306277	-0.0013453788	0.029289814	-0.015320198	-0.015471079	-0.007560867	-0.03311825	-0.00057284266	0.007989524	-0.041399855	-0.010034749
-0.13581762	0.1291537	0.110548995	-0.17251946	-0.12466392	-0.10692508	-0.060463283	-0.09747646	-0.16916531	0.13335258	0.13550009	0.13379912	0.08427984	-0.17690566	0.13074124	0.17784004
0.7190871	-0.8024901	-0.80477256	0.8124792	0.7878402	0.7808779	0.757798	0.82359767	0.78153	-0.7537047	-0.7650947	-0.6759577	-0.66241384	0.79990315	-0.7560729	-0.76099056
0.09296742	-0.09378031	-0.08143529	0.10315758	0.11924404	0.11794295	0.13068578	0.103497095	0.017700607	-0.082143895	-0.11728503	-0.093621865	-0.07658308	0.028066225	-0.1020842	-0.056702208
0.13801098	0.002850107	-0.18061496	0.11188825	0.12788782	0.14859505	0.09657428	0.102065265	0.09928033	-0.17096722	-0.21457988	-0.12581447	-0.18282525	0.1307113	-0.101997174	-0.085639626
0.1577034	-0.20189504	-0.24985297	0.17635943	0.19893153	0.24690144	0.20384674	0.25585887	0.15930799	-0.15692818	-0.27715287	-0.24109735	-0.2309181	0.12743174	-0.2439801	-0.23228572
0.212889	-0.10520865	-0.13010104	0.116091564	0.1915362	0.12395908	0.14493553	0.08418105	0.08066036	-0.19138628	-0.14670311	-0.2141534	-0.1741908	0.041268703	-0.12955877	-0.12692703
0.30898795	-0.23330426	-0.2813283	0.30893818	0.30843055	0.23661336	0.24444218	0.27586207	0.33441913	-0.3271832	-0.32193914	-0.31108564	-0.28184742	0.35106066	-0.31248087	-0.2219087
-0.011145375	-0.07395047	-0.017251246	0.047770124	0.014878349	0.043587126	0.025946293	0.004679688	0.021418396	-0.06258625	-0.08440393	-0.062172953	-0.009098149	0.0054715644	-0.03041729	-0.092263505
0.3293845	-0.32630467	-0.38034734	0.32831872	0.32115966	0.41375855	0.27483544	0.37476343	0.32618618	-0.3471033	-0.37945554	-0.35936078	-0.3923353	0.2822106	-0.35437787	-0.34596667
-0.11408813	0.06041793	0.0926483	-0.06373995	-0.06076283	-0.09243673	-0.062388554	-0.059567533	-0.13548377	0.12071248	0.09476517	0.096231125	0.103435464	-0.09860199	0.10026953	0.11601461
-0.060015723	-0.05090829	0.0044164676	0.00046014838	-0.016129298	0.028646555	0.016530698	-0.084665254	-0.0037104597	0.055276673	-0.0051306915	-0.012338829	-0.015524301	0.01382715	-0.028151598	0.029890954
0.3079296	-0.17402855	-0.25106266	0.22350256	0.27550426	0.274778	0.17213522	0.23439762	0.24425778	-0.23686513	-0.21899481	-0.29083484	-0.23686919	0.23367125	-0.23023279	-0.25638443
0.1359903	-0.18502474	-0.11625629	0.08834648	0.13552327	0.08089685	0.18986502	0.08635855	0.09704047	-0.18472184	-0.1265403	-0.11868351	-0.08886221	0.09594592	-0.16707607	-0.1798478
0.10495781	0.07729875	0.008188318	0.032010894	0.023926083	0.0022215464	-0.05417912	0.018590568	0.030527854	0.016516767	-0.013196289	-0.029994452	0.00028712506	-0.06763317	0.00283228	0.03354834
0.33855605	-0.2599845	-0.2485654	0.28003275	0.24646962	0.32157546	0.2781948	0.24428247	0.26163143	-0.27941853	-0.3535465	-0.3206422	-0.34857538	0.23306191	-0.26414314	-0.24937537
0.19462635	-0.21452901	-0.20291062	0.16533412	0.22580166	0.18546845	0.18810652	0.20913583	0.27018684	-0.17697653	-0.16027597	-0.22915086	-0.15490998	0.22153631	-0.22677486	-0.15017605
0.21168335	-0.31331447	-0.22840075	0.291312	0.26000172	0.24958442	0.25868908	0.2102644	0.17883252	-0.23967233	-0.27555874	-0.26903933	-0.24517864	0.2656659	-0.30266255	-0.20026681
0.16062434	-0.031016013	-0.09729821	0.0834201	0.1234049	0.1249909	0.081464134	0.10568602	0.058145087	-0.10782648	-0.116971195	-0.07931777	-0.06526273	0.013554027	-0.13784297	-0.097385444
-0.12816031	0.14150715	0.15962882	-0.14634405	-0.0825409	-0.118937194	-0.15088981	-0.112841666	-0.1936672	0.16179378	0.16564207	0.10334194	0.07162138	-0.17807922	0.116570175	0.08081289
0.35488087	-0.22682731	-0.3276247	0.31185156	0.2992121	0.3014222	0.21950679	0.2989593	0.36475697	-0.3242702	-0.3593987	-0.36794674	-0.3233384	0.29091972	-0.29246086	-0.34754854
-0.29608652	0.2702417	0.31649286	-0.3186831	-0.336199	-0.30758017	-0.24171716	-0.38379195	-0.28322712	0.28088376	0.36667147	0.35155955	0.3809396	-0.23968521	0.29125053	0.27689788
0.73450726	-0.80782545	-0.7831305	0.79032856	0.7956634	0.76584107	0.7959523	0.75116396	0.70461136	-0.74297184	-0.8353541	-0.7719001	-0.75506085	0.7767726	-0.81984574	-0.74343306
-0.11334393	0.21202338	0.14899808	-0.15859352	-0.12109934	-0.111531906	-0.15652192	-0.17190546	-0.11153527	0.14131626	0.18650681	0.12571302	0.08242517	-0.14347528	0.15330665	0.08214913
-0.37785634	0.44036958	0.44890088	-0.4906323	-0.4742864	-0.5436716	-0.40339398	-0.51355094	-0.49411032	0.5273332	0.48304886	0.47952217	0.44974223	-0.45026466	0.47895932	0.46985984
0.30427888	-0.30891976	-0.3633516	0.29433745	0.35558447	0.31894496	0.32790625	0.29060742	0.3459889	-0.3719248	-0.3917944	-0.32105118	-0.2854663	0.34026352	-0.36992604	-0.3828355
-0.06106268	0.10193994	0.15497836	-0.10070525	-0.16477156	-0.09066718	-0.18578751	-0.11088136	-0.13504061	0.1110112	0.089168765	0.14237173	0.06816725	-0.14942831	0.10029272	0.1534791
-0.3016934	0.31858718	0.359801	-0.27186486	-0.32537505	-0.30824175	-0.32007977	-0.32699308	-0.3459105	0.35621807	0.36706924	0.30398148	0.3137297	-0.30252868	0.30789536	0.31929433
-0.019100104	-0.04458027	-0.056974236	0.01686783	0.08220556	0.018913945	0.022642814	-0.015653701	0.030111235	-0.02039356	-0.03593395	-0.044524048	-0.014311787	-0.0035070246	-0.027544288	-0.037609488
0.23219244	-0.08256924	-0.16763625	0.13674258	0.2150126	0.2043833	0.13098459	0.19069856	0.12176588	-0.17626812	-0.210381	-0.17601408	-0.1812111	0.07959706	-0.23340455	-0.17812178
0.08840032	-0.06901632	-0.026492406	-0.0051846453	-0.021973811	0.054936618	0.003814119	0.017598396	0.1050012	-0.052613135	-0.09111009	-0.040141206	-0.051858265	0.07752038	-0.115612924	-0.016770866
0.11898944	-0.09014164	-0.08804787	0.09112607	0.12887728	0.11517629	0.06068284	0.15032488	0.1844222	-0.1849222	-0.18057695	-0.13140991	-0.17975053	0.061398327	-0.120649375	-0.13286147
-0.23319751	0.30908632	0.27737808	-0.28051493	-0.33533728	-0.3270676	-0.34173536	-0.3736437	-0.2996446	0.3201411	0.34558406	0.2813781	0.3533778	-0.34214363	0.2803841	0.33969238
-0.22313757	0.33212066	0.26545504	-0.2743122	-0.28128898	-0.22376452	-0.24735148	-0.29835632	-0.19969593	0.27443394	0.23801705	0.25133157	0.23877561	-0.30170923	0.22467409	0.2992214
-0.126544	0.17110366	0.15871938	-0.15574303	-0.122700036	-0.18806961	-0.1277791	-0.22821803	-0.22502576	0.15299848	0.118513756	0.060886882	0.1690785	-0.1658887	0.20904586	0.18080291
-2.2643998	2.2842271	2.4615269	-2.435019	-2.401773	-2.4467852	-2.2339518	-2.4743268	-2.4599543	2.4846609	2.481917	2.2919333	2.2688215	-2.3548305	2.3667693	2.4241076
-0.41400957	0.43726695	0.5118761	-0.54784393	-0.49529326	-0.46009216	-0.33994195	-0.4596161	-0.5220782	0.4815011	0.5190733	0.4378298	0.5144703	-0.45111534	0.46786076	0.47492275
-0.15095046	0.2102104	0.13315022	-0.20315666	-0.19294487	-0.15058635	-0.20276062	-0.15436973	-0.17434433	0.15102315	0.17638588	0.14834216	0.13451497	-0.20207128	0.17217804	0.16423932
0.049030107	0.022716455	0.045081846	0.01284133	0.021297352	0.04195531	0.07734369	0.029824048	0.015043179	0.005713636	-0.03959633	-0.01924332	-0.021462165	0.0438918	0.025800701	-0.025237331
0.44694296	-0.51061565	-0.45411426	0.4508719	0.49763405	0.500465	0.49509045	0.4701493	0.40932906	-0.442965	-0.5126472	-0.43217936	-0.4524823	0.38319218	-0.50152963	-0.4587731
0.04000731	0.09650341	-0.033973537	0.0031064672	0.008776351	0.015927898	-0.04785007	-0.08204037	-0.020503672	-0.011134426	0.038847484	-0.06755091	-0.003019726	-0.042886946	-0.038750168	0.013299173
0.010880563	-0.0180116	0.024087034	0.007217288	0.04279792	0.042898882	0.022035692	-0.020871896	0.031123439	-0.02893675	-0.04534343	0.02155777	-0.02894597	0.03160476	-0.07307078	0.03014283
0.09390363	-0.18705676	-0.17679931	0.12118074	0.16618977	0.19278285	0.13677281	0.1194712	0.09573568	-0.10509645	-0.13939303	-0.15879871	-0.14666593	0.11446403	-0.16168924	-0.13591279
-0.08766327	-0.0127988765	0.08225775	-0.06796431	-0.070992105	-0.031607542	0.0650174	-0.04311494	0.0132389255	0.12125701	0.059525438	0.037562832	0.057264626	0.058829304	0.071131796	0.09165701
0.14604187	-0.12211661	-0.13608539	0.10894762	0.17038092	0.1291317	0.11990503	0.15903175	0.1559919	-0.1818021	-0.12822057	-0.17326236	-0.14704624	0.034523766	-0.111630686	-0.14615066
0.18208428	-0.18932514	-0.19157161	0.23292632	0.23897816	0.18082346	0.124190256	0.1608257	0.103814825	-0.19172092	-0.13846184	-0.22886671	-0.25538722	0.18231305	-0.1792439	-0.2075704
0.18696636	0.0144564295	-0.16746193	0.15128104	0.07314298	0.16229106	-0.03643564	0.1219022	0.099396296	-0.14376333	-0.05168127	-0.16067512	-0.19769786	0.091267444	-0.13312544	-0.062412526
0.36213896	-0.2659955	-0.38611305	0.29750207	0.34928477	0.3725505	0.26824793	0.32827616	0.31389207	-0.3215326	-0.38484928	-0.3445559	-0.40835866	0.28068808	-0.33691475	-0.33288363
-0.034721408	0.087087214	-0.013734866	-0.04620668	-0.039791018	0.033640984	-0.07532675	-0.027380535	0.010126244	0.037070613	0.016182102	-0.048195954	-0.03480051	-0.0602457	0.024150144	-0.03122493
-0.05609051	0.16551998	0.048466045	-0.086296104	-0.04115033	-0.07326896	-0.19437236	-0.07400197	-0.02219317	0.044964008	0.01096544	0.013928924	-0.01893278	-0.15947145	0.080543764	0.03558448
-0.17015533	0.29609415	0.26330116	-0.18823366	-0.279484	-0.1914241	-0.33173224	-0.2399098	-0.18363248	0.24243338	0.21567452	0.14916565	0.20551798	-0.31019422	0.17662479	0.23834658
0.10747473	-0.077113315	-0.13467984	0.0647834	0.13717712	0.10580784	0.012167633	0.05591671	0.09962096	-0.150076	-0.09256917	-0.093787156	-0.15495586	0.1445031	-0.17684126	-0.065369435
0.45662126	-0.36015955	-0.4114944	0.3837535	0.44402266	0.46387687	0.4140327	0.38959232	0.47314978	-0.43054226	-0.450165	-0.46170717	-0.40038207	0.4626536	-0.4229029	-0.44132504
0.4976431	-0.45666558	-0.4596045	0.5168168	0.54505736	0.48701152	0.45669615	0.50411576	0.49719962	-0.48234683	-0.47930622	-0.5051652	-0.45642567	0.52812713	-0.5082878	-0.5295804
-0.022600744	0.13197066	0.123039104	-0.08205363	-0.10392507	-0.042720664	-0.14980265	-0.088852435	-0.05601337	0.10773182	0.042081043	-0.01890648	-0.011404778	-0.16645811	0.11576351	0.10146729
-0.22425848	0.26956093	0.26075166	-0.29732612	-0.23815057	-0.19709577	-0.27575845	-0.296376	-0.27651498	0.24747388	0.16657615	0.2483955	0.16612121	-0.26729578	0.21893278	0.23835748
0.19114251	-0.024439987	-0.13179316	0.15857284	0.12630771	0.19019015	0.083352864	0.10027492	0.092074685	-0.17357145	-0.14372182	-0.21427552	-0.20493472	0.032447357	-0.16876547	-0.16678806
-0.3506862	0.30340853	0.4720592	-0.48088312	-0.39588767	-0.45709857	-0.3535983	-0.4497235	-0.44096753	0.43895	0.41766196	0.3645562	0.4114894	-0.3448961	0.41593555	0.43346035
0.053221144	-0.07894233	-0.04057848	0.03512504	0.050880965	0.066152915	0.08831293	0.04504392	0.04965674	-0.0297732	-0.08215246	0.0010618909	-0.052667238	0.08067371	-0.028019177	-0.05494881
0.18787035	-0.10824863	-0.12808998	0.16959842	0.15495425	0.20702207	0.14090556	0.18666868	0.2081947	-0.11128662	-0.21019116	-0.17764643	-0.20659088	0.13033324	-0.20996562	-0.18338668
0.1648935	-0.18668883	-0.14185186	0.11722803	0.09673967	0.088666305	0.11203632	0.10674999	0.16552839	-0.100055575	-0.1557022	-0.089763224	-0.072823234	0.21739948	-0.14838201	-0.103053935
0.1641833	-0.16851415	-0.2581725	0.19662198	0.22936125	0.21724051	0.14941463	0.17093077	0.17317657	-0.27729672	-0.20814104	-0.2524369	-0.25055146	0.11572857	-0.27448112	-0.19850406
-0.53489596	0.6092137	0.6595244	-0.6688082	-0.6558108	-0.64120144	-0.642301	-0.6436962	-0.65300465	0.6689889	0.6467511	0.5979923	0.6009643	-0.58385295	0.6731502	0.59799993
-0.054635115	0.09349376	0.12033891	-0.1710965	-0.10233766	-0.12625504	-0.052838374	-0.1425495	-0.06734641	0.14946371	0.087654695	0.13748431	0.16354011	-0.115575686	0.13950154	0.09673742
0.2787484	-0.17125472	-0.25680435	0.21455461	0.2754652	0.20856923	0.10211126	0.24312101	0.22738403	-0.21753322	-0.23226786	-0.22678578	-0.219598	0.14326932	-0.24951674	-0.22912483
-0.08199203	0.24685772	0.09964273	-0.095479526	-0.10882292	-0.16845666	-0.18291478	-0.11079503	-0.16736664	0.1524326	0.156379	0.04523793	0.13172312	-0.20386672	0.12910986	0.14336932
-0.16807337	0.17478636	0.14078622	-0.17339794	-0.21505399	-0.21346997	-0.10727178	-0.19804601	-0.13742559	0.1889988	0.12337624	0.1370204	0.21140411	-0.121053785	0.12551193	0.2099836
0.47329825	-0.34052265	-0.397749	0.40878054	0.45353106	0.43035802	0.39829683	0.43483895	0.47884715	-0.42527333	-0.44352397	-0.42112896	-0.49047294	0.41804186	-0.47156063	-0.46332932
-0.24756864	0.40190074	0.34643292	-0.3450255	-0.3020719	-0.36021164	-0.29209483	-0.363318	-0.368353	0.30869842	0.381528	0.2943906	0.25876868	-0.4037111	0.30373254	0.3134841
-0.034044452	0.07123868	0.054211684	-0.001805904	-0.043626674	-0.015464549	-0.07294974	-0.0068114046	-0.047301702	-0.009460248	0.01441047	0.0143623175	0.009871389	-0.008764027	0.053802215	0.029868646
-0.19819285	0.17356028	0.2688591	-0.31557152	-0.23281921	-0.25636625	-0.17818074	-0.22650564	-0.28493884	0.31052616	0.28638673	0.2835939	0.20999856	-0.21861915	0.2105891	0.23748831
0.15347075	-0.11372225	-0.13057809	0.08060217	0.117594376	0.09363593	0.077816114	0.091820635	0.10654556	-0.071295105	-0.072371565	-0.09774036	-0.091167934	0.05560567	-0.15215524	-0.15570721
0.7430757	-0.5471652	-0.8057183	0.74863803	0.8488331	0.79202425	0.5706299	0.7559886	0.81889254	-0.79838014	-0.7782245	-0.78894544	-0.75163865	0.6520907	-0.74413776	-0.74421686
0.11220628	-0.05449072	-0.03384105	0.09729643	0.04496578	0.059773378	0.12762018	0.013152391	0.10719551	-0.028909318	-0.06817817	-0.06829411	-0.11229119	0.08594628	-0.042168632	-0.054887976
0.13747242	0.0020371324	-0.11156346	0.07084426	0.07330184	0.11508728	0.021025447	0.035218097	0.0667293	-0.1370406	-0.13652153	-0.10178829	-0.09801943	0.009845441	-0.12957172	-0.04573512
0.32188532	-0.23263128	-0.32806507	0.2956812	0.33849692	0.3777486	0.32409924	0.32756191	0.28829235	-0.33057994	-0.28760275	-0.28861523	-0.37137297	0.3202571	-0.30128828	-0.27086028
-0.47322524	0.4609774	0.4936279	-0.4917265	-0.45625117	-0.4854863	-0.34169397	-0.5348946	-0.4327971	0.5399031	0.543128	0.4439425	0.44494072	-0.42769408	0.4457749	0.44754794
-0.31998223	0.19457701	0.33585578	-0.34919196	-0.3070049	-0.34676433	-0.21603416	-0.29098782	-0.305418	0.32859764	0.31722313	0.3201529	0.3241958	-0.20744549	0.32415745	0.33204523
0.37104034	-0.15459692	-0.24283765	0.29078722	0.24047895	0.32492998	0.21760936	0.24401149	0.28384632	-0.29923946	-0.25308415	-0.26688212	-0.33966824	0.25937995	-0.29332736	-0.27667418
0.07967247	-0.0035817134	0.0029221433	0.03232937	0.019152287	0.012999709	0.05193555	0.06524576	0.005993095	-0.024010908	0.017500356	0.004187498	0.030304052	0.033195946	-0.014767782	0.02769146
-0.018285427	0.021156417	0.005987264	0.015767917	-0.004430118	-0.020168636	-0.04304751	-0.025927221	-0.02382116	-0.019376535	0.026934663	-0.020731809	0.06067987	-0.015290814	-0.00064268464	-0.034922026
0.233056	-0.24930131	-0.20865522	0.2731158	0.24933366	0.23190202	0.21203655	0.24084565	0.17364785	-0.22973374	-0.27443445	-0.30777687	-0.28619105	0.21561709	-0.19282201	-0.19637482
0.011836473	-0.00060891034	0.0049098576	-0.05001188	-0.030268379	0.01810353	0.017070374	-0.027360586	0.0010935493	-0.061162606	0.022622682	-0.04270757	0.012840477	0.050793417	-0.008246253	0.046537347
0.08841708	-0.15100366	-0.13968204	0.11893158	0.085394755	0.13805658	0.16372313	0.11357444	0.0946118	-0.112758	-0.16998139	-0.072925165	-0.12133958	0.14382434	-0.1571198	-0.06976339
0.024436198	0.061843462	-0.01472633	-0.062966935	0.008921562	-0.0010343534	-0.04901018	0.0073682307	0.021971194	0.015220643	-0.0052272016	0.012842347	0.029947726	0.017311806	0.046410974	-0.013497349
0.18605597	-0.05395528	-0.11646313	0.10020221	0.09350738	0.12426323	0.15098424	0.04906637	0.12091513	-0.14087133	-0.101692185	-0.13586362	-0.13677843	0.010809056	-0.052973956	-0.038671345
-0.026866361	-0.14364505	0.0024337457	0.06082302	0.014007973	0.06077397	0.11032943	0.06158422	0.12222102	-0.106916584	-0.09636127	0.0047687297	-0.0284503	0.12417191	-0.07977571	-0.015424471
-0.07426998	0.11424441	0.11002295	-0.13478456	-0.15428427	-0.12969275	-0.08866314	-0.09859796	-0.14511311	0.119765565	0.07323461	0.16985881	0.16137354	-0.10317982	0.09799244	0.1583381
0.22550553	-0.13803455	-0.1614941	0.20660894	0.20355411	0.21157216	0.20687151	0.20226867	0.24980561	-0.2512103	-0.22443599	-0.29052767	-0.19310893	0.1823163	-0.1730054	-0.21324837
0.041657284	0.04218962	0.0091145	0.017948054	-0.0032990451	0.047760285	0.0057422514	0.039534334	-0.02539363	-0.019360406	-0.03448816	-0.011142815	0.016291335	0.030760964	0.021082662	-0.005367717
0.21805619	-0.08475965	-0.1383862	0.15955032	0.19829315	0.19373327	0.1232723	0.13348591	0.17094447	-0.14627919	-0.19978951	-0.24814482	-0.17324205	0.088691615	-0.20631915	-0.19692963
-0.8180504	0.8206528	0.8455898	-0.8640788	-0.82007897	-0.87357956	-0.78100777	-0.8531526	-0.8803184	0.8413432	0.8890011	0.81937367	0.84616464	-0.8834475	0.83163136	0.796752
0.18937063	-0.11497815	-0.10105263	0.12240135	0.16193905	0.14622085	0.14970332	0.08187641	0.18203983	-0.17102626	-0.13336116	-0.18918142	-0.1195283	0.08195647	-0.14562759	-0.14811264
-0.012704413	-0.08424214	-0.04928087	0.04670643	0.08876751	0.056489404	-0.0028318216	0.06294827	0.05068318	-0.065402016	-0.07638561	-0.0027621882	-0.03700718	-0.008176385	-0.022289434	-0.013900494
0.038440786	-0.00871449	0.006484709	-0.0017465311	-0.0029951949	0.06640919	0.06097304	-0.012772397	-0.0368139	0.0016543732	0.057014946	-0.0077668214	-0.03802443	-0.054062348	-0.049746133	0.034440573
-0.02573203	0.1484122	0.06351994	-0.06187247	-0.052483756	-0.061536063	-0.13579038	-0.05723513	-0.057855383	0.0778669	0.025884327	0.040662967	-0.021149209	-0.13024968	0.0624726	0.08587888
0.8912056	-0.84849566	-0.9705185	0.92455673	0.91255504	1.0234857	0.8325806	0.97898144	0.92282647	-0.99246365	-1.0038949	-0.90582526	-0.938058	0.89963734	-0.90132993	-0.95326036
-0.09284651	0.17004463	0.1335599	-0.14643252	-0.12454791	-0.11479056	-0.13866498	-0.14942019	-0.13523704	0.20896105	0.123525895	0.1053959	0.16892447	-0.18425529	0.14732204	0.13570538
0.7884093	-0.6099279	-0.8161566	0.807176	0.8100666	0.7729115	0.6246966	0.6835063	0.7517151	-0.77508754	-0.82898855	-0.71986675	-0.77213675	0.67973274	-0.83568656	-0.7175036
0.02726934	-0.06371115	-0.012642949	-0.042079035	0.002685265	-0.030744374	0.09678374	-0.0012861269	0.038788408	-0.0037950638	0.028207032	-0.04309115	-0.0566861	0.056678783	-0.015773628	0.031771958
0.068256296	0.12852004	0.089657575	-0.050815936	-0.04845868	-0.044542965	-0.10863614	-0.047727127	-0.054277923	0.08491195	0.12454772	0.08935984	0.07465523	-0.11004768	0.044679813	0.08508682
0.08990669	-0.05411884	-0.08092535	0.06020491	0.07640129	-0.009039705	-0.010200419	0.046298772	0.02759384	-0.010166477	-0.056359142	-0.015102548	-0.013354818	0.031020887	-0.029745912	-0.08157086
0.1493169	-0.13188206	-0.06951143	0.028264314	0.110623494	0.042901278	0.14427625	0.049076658	0.11997639	-0.04159142	-0.0841565	-0.050069835	-0.053012796	0.0612384	-0.13745219	-0.046597496
-0.027690655	0.08665188	0.03483858	-0.050882418	-0.07387725	-0.10585388	-0.15103748	-0.0927611	-0.036055855	0.027527075	0.09801411	0.06721809	0.0024411576	-0.08829999	0.029438628	0.07627726
0.26811877	-0.23035221	-0.25028518	0.26878107	0.30647248	0.23485535	0.31809756	0.28723022	0.27856505	-0.24874572	-0.2894046	-0.20692207	-0.22306271	0.3074708	-0.26951593	-0.3028293
0.011709105	-0.040328052	0.04653178	-0.022330713	-0.012288628	-0.035673015	-0.009766475	-0.021786837	-0.0370428	0.0047087194	0.013203872	-0.02178855	0.016373403	0.009316845	0.008956918	-0.015004025
-0.31983823	0.45122468	0.39815277	-0.3830189	-0.40372854	-0.47123244	-0.45016986	-0.4453326	-0.45804054	0.38405123	0.42425	0.42600796	0.40528536	-0.47367394	0.45739895	0.4441646
-0.33961546	0.45205227	0.39957848	-0.40100804	-0.39929423	-0.4316492	-0.4476581	-0.38058773	-0.4170844	0.42922884	0.43829456	0.34061366	0.3748155	-0.3902499	0.39131692	0.42983413
-0.14528166	0.07327741	0.12715822	-0.2022146	-0.16510533	-0.19093843	-0.07507498	-0.15252799	-0.23370025	0.12138709	0.12992977	0.13905632	0.18013749	-0.17904416	0.09931905	0.14794794
0.24099039	-0.22905207	-0.25389433	0.23584631	0.30535665	0.24069	0.27872837	0.24679379	0.15380195	-0.2701184	-0.266452	-0.2723279	-0.23388375	0.21126096	-0.2536775	-0.24075796
-0.024026612	0.10353972	0.12314997	-0.12554051	-0.06923563	-0.09652517	-0.07301288	-0.062262706	-0.13444076	0.0616762	0.12281413	0.13498269	0.08176767	-0.08587418	0.0635883	0.08214848
0.10837045	-0.12046711	-0.13732447	0.19957107	0.20300457	0.17005001	0.20041966	0.13632326	0.09849991	-0.23671497	-0.13128267	-0.16852425	-0.21231371	0.17081022	-0.16674492	-0.21203928
0.3034734	-0.4065099	-0.33494043	0.38805497	0.3609642	0.40115222	0.40357423	0.35074335	0.2983917	-0.41644272	-0.4103246	-0.3810079	-0.30635005	0.37021044	-0.3655523	-0.42433414
-0.44016704	0.49398375	0.47545153	-0.47338244	-0.44516075	-0.4840779	-0.4655089	-0.4501923	-0.44233158	0.4479241	0.47329846	0.48379654	0.48491523	-0.45358792	0.46019465	0.44018257
-0.093769014	0.20467202	0.14993866	-0.13270576	-0.16585751	-0.16298106	-0.24053088	-0.15043302	-0.1737859	0.1747605	0.10959434	0.10171562	0.080176525	-0.24977405	0.1916145	0.17493567
-0.22851479	0.12443541	0.1853548	-0.19683295	-0.21338353	-0.14185607	-0.12488813	-0.15630974	-0.17923492	0.19578013	0.11214362	0.13493064	0.21681234	-0.11076959	0.19224343	0.20656747
0.22194214	-0.24988984	-0.23388994	0.30834273	0.31895438	0.3008884	0.26204574	0.2902212	0.22888725	-0.2887367	-0.23797147	-0.24735056	-0.23757283	0.26630017	-0.25266296	-0.26324615
0.6599313	-0.3301379	-0.5978408	0.5683912	0.59332293	0.5652437	0.4111341	0.46758512	0.5633561	-0.5789159	-0.56740904	-0.6219338	-0.6297933	0.41536376	-0.5738256	-0.6072961
0.030106409	0.16307677	0.0854082	-0.10240844	-0.09818396	-0.079677455	-0.115210906	-0.13119505	-0.14902927	0.04848884	0.09541307	0.045422453	0.07283576	-0.1454904	0.07707744	0.10558726
-0.10072893	0.1278731	0.09577694	-0.120776005	-0.07077274	-0.10986496	-0.14782506	-0.106771804	-0.069802366	0.11488685	0.11611278	0.08136293	0.109879985	-0.11504807	0.13121723	0.096694276
0.32792604	-0.140972	-0.31143415	0.26290005	0.2925316	0.24043009	0.13595736	0.20588885	0.17770918	-0.2693655	-0.28883094	-0.27159277	-0.29215088	0.11518615	-0.21404867	-0.23122288
0.09901584	0.06470274	-0.07278573	-0.008349587	0.0019345627	-0.010126027	-0.050844457	0.057009373	0.044491563	-0.07110895	-0.063279726	-0.014537856	-0.07233746	-0.04623072	-0.017375004	0.009695032
-0.051155135	0.21345182	0.15824537	-0.08705035	-0.10954967	-0.14140725	-0.1921899	-0.08901335	-0.090500474	0.094317794	0.10349102	0.13645352	0.075762846	-0.20179462	0.17242464	0.14258233
-0.0069932495	0.038578846	0.009007085	-0.004344778	-0.07325819	-0.05472052	-0.10213247	-0.04590977	-0.085785694	0.05389075	0.03541155	0.080925055	0.058047406	-0.014700128	-0.017425051	0.059520356
0.088719204	0.07873175	0.028351553	0.02279939	-0.036288757	0.0054358	-0.06283715	-0.064278305	-0.048410267	-0.030699043	0.042375688	-0.08881414	-0.07536287	-0.10889551	-0.04862764	0.021508712
0.000620508	0.010022689	0.012907148	-0.03676368	-0.0128639415	-0.040415794	0.011234471	-0.06745833	-0.04266087	0.034016218	-0.00041350315	-0.0076682917	0.028527416	-0.0350551	0.008442618	0.0015148736
-0.11496615	0.05669986	0.12242183	-0.12686417	-0.13408239	-0.12122959	-0.039491594	-0.13381822	-0.14176838	0.14119458	0.07043732	0.1602949	0.077690095	-0.14430194	0.12757973	0.12581225
0.08323283	0.10944564	-0.03512663	0.054628283	0.0063381647	0.046454664	-0.058621854	-0.048281994	-0.06487888	-0.0328539	0.0045521655	-0.058634438	-0.008842467	-0.07092884	0.030881014	-0.009655016
